Question ID,GPT Response,Ground Truth Answer,Prompt
63dc55840bde11eba7f7acde48001122,"Venice, Italy",Athens,"Kommissar X – In den Klauen des goldenen Drachen
Kommissar X – In den Klauen des goldenen Drachen( English: So Darling So Deadly) is a 1966 Eurospy film co-written and directed by Gianfranco Parolini and starring Tony Kendall and Brad Harris. It is the third of seven films, loosely based on the Kommissar X detective novels from the Pabel Moewig publishing house.

What is the place of birth of the director of film Crystal Nights?"
6246a517084c11ebbd56ac1f6bf848b6,"The director Robert M. Young died after directing ""The True Story of Eskimo Nell.""",The True Story Of Eskimo Nell,"Dominick and Eugene
Dominick and Eugene is a 1988 American drama film directed by Robert M. Young about twin brothers, Dominick and Eugene. Dominick has an intellectual disability due to an accident in his youth. The film stars Ray Liotta, Tom Hulce and Jamie Lee Curtis. The story was written by Danny Porfirio.

Which film has the director died later, The True Story Of Eskimo Nell or Flame Of Stamboul?"
79519442088711ebbd6dac1f6bf848b6,The Rewrite.,The Rewrite,"Skerries Harps GAA
Skerries Harps is a Gaelic Athletic Association club based in Skerries, County Dublin, Ireland, playing Gaelic football, hurling and camogie. Notable ex-players include Bobby Beggs, Paddy Ellis, Skinner Hughes. Dublin GAA superstar Bryan Cullen is a current player. The club is located on the Dublin Road in Skerries with a main pitch and club house at this location. The club has just under 40 teams competing at all levels in football, hurling, camogie and ladies football. The club plays at senior level in football and camogie, intermediate level in ladies football and junior hurling. Current president is John Clinton and the club Chairman is Niall Murphy.

Which film has the director born later, The Mystic Masseur or The Rewrite?"
14bdff820bdb11eba7f7acde48001122,2002,"October 20, 1952","John L. Sorenson
John L. Sorenson( born April 8, 1924) is an emeritus professor of anthropology at Brigham Young University( BYU) and the author of"" An Ancient American Setting for the Book of Mormon"" as well as many other books and articles on the Book of Mormon and archaeology. Sorenson first did archaeological work in Mesoamerica while pursuing a master's degree at BYU. From January until June 1953 he was involved in the New World Archaeological Foundation's initial fieldwork( under the direction of Pedro Armillas) in the state of Tabasco in Mexico. Sorenson holds a Ph.D. from the University of California, Los Angeles. He began teaching at BYU in 1963, and he later established the BYU's anthropology department. He also served as head of Social Sciences for General Research Corporation based in Santa Barbara, California, and was the founder of Bonneville Research Corporation. For a time he served as editor of the"" Journal of Book of Mormon Studies"". Sorenson has authored or co-authored some 200 books and articles including"" Mormon's Codex: An Ancient American Book""( 2013),"" An Ancient American Setting for the Book of Mormon""( 1985),"" Transoceanic Culture Contacts between the Old and New Worlds in Pre-Columbian Times: A Comprehensive Annotated Bibliography""( with Martin Raish, 1988),"" Images of Ancient America: Visualizing Book of Mormon Life""( 1998),"" Mormon ’s Map""( 2000), and"" World Trade and Biological Exchanges before 1492""( with Carl L. Johannessen, 2004). While being a proponent of the historicity of the Book of Mormon, Sorenson has also attacked the poor scholarship that some have used in defending the Book of Mormon. Sorenson is the father of 8 children, all boys, has one adopted daughter, 23 grandchildren, and 10 great grandchildren. He has served as bishop of the BYU 99th Ward.

When was the director of film Slap Her... She'S French born?"
c44dd17f085811ebbd5bac1f6bf848b6,No.,yes,"East of Borneo
""For the art publication, see East of Borneo (magazine). East of Borneo (1931) is an American Pre-Code adventure film directed by George Melford, co-written by Edwin H. Knopf and Dale Van Every, starring Rose Hobart, Charles Bickford, Georges Renavent, Lupita Tovar, and Noble Johnson, and released by Universal Studios. In 1936, artist Joseph Cornell edited this feature film into his short experimental film ""Rose Hobart"" which runs about 19 minutes.

Are Hopen Church and Spind Church located in the same country?"
93bf8b0e088c11ebbd6fac1f6bf848b6,No.,yes,"Russian colonization of the Americas
The Russian colonization of the Americas covers the period from 1732 to 1867, when the Russian Empire laid claim to northern Pacific Coast territories in the Americas. Russian colonial possessions in the Americas are collectively known as Russian America. Russian expansion eastward began in 1552, and in 1639 Russian explorers reached the Pacific Ocean. In 1725, Emperor Peter the Great ordered navigator Vitus Bering to explore the North Pacific for potential colonization. The Russians were primarily interested in the abundance of fur - bearing mammals on Alaska's coast, as stocks had been depleted by overhunting in Siberia. Bering's first voyage was foiled by thick fog and ice, but in 1741 a second voyage by Bering and Aleksei Chirikov made sight of the North American mainland.

Do director of film Njaan and director of film Oorummadi Brathukulu share the same nationality?"
e4eb548a0bda11eba7f7acde48001122,Vienna,Vienna,"Sleeperstar
Sleeperstar is an American alternative rock band formed in 2008.

Where did the composer of song The Shepherd On The Rock die?"
e3477e760bdd11eba7f7acde48001122,"Kansas City, Missouri.",California,"Spirit of Haida Gwaii
The Spirit of Haida Gwaii is a sculpture by British Columbia Haida artist Bill Reid (1920–1998). There are two versions of it: the black canoe and the jade canoe. The black canoe features on Canadian $20 bills issued between 2004 and 2012.

Where was the place of death of the founder of Western Auto?"
c79a852708b111ebbd85ac1f6bf848b6,Carlisle School.,Triam Udom Suksa School,"William Higgins (director)
William Higgins, also"" Wim Hof""( December 19, 1942 – December 21, 2019) was an American director of gay pornographic films who has based his businesses in the Czech Republic since 1996. He started his career as porn director and producer in Fort Lauderdale, Florida, when sellers of pornographic movies, including Falcon refused to mail them to customers in many southeastern states for legal reasons. In addition, he said in an interview, that gay porn movies were"" so bad"" that he decided to begin making them himself. In 1978, he was busted and his premises raided. Although the charges were later dropped, Higgins decided to go on a"" world tour"" looking for a better legal environment for his films. After rejecting Australia and Thailand as new venues, he settled in Amsterdam, where his distributor was, and later relocated to Prague, a less expensive city. Although the legal climate in the U.S. has changed, he had no interest in returning. His first film,"" A Married Man"", was produced in 1974. He has since produced over 140 internationally distributed titles. His films have won several Grabby Awards and he is in the GayVN Awards Hall of Fame. He was the founder of the film production company Catalina Video. Higgins died on December 20, 2019 of a heart attack.

Which school was opened first, Carlisle School or Triam Udom Suksa School?"
0e0b880c0bdc11eba7f7acde48001122,Oklahoma,Moravské Budějovice,"Lee Hazlewood
Barton Lee Hazlewood (July 9, 1929 – August 4, 2007) was an American country and pop singer, songwriter, and record producer, most widely known for his work with guitarist Duane Eddy during the late 1950s and singer Nancy Sinatra in the 1960s. Hazlewood had a distinctive baritone voice that added a resonance to his music. His collaborations with Nancy Sinatra as well as his solo output in the late 1960s and early 1970s have been praised as an essential contribution to a sound often described as ""cowboy psychedelia"" or ""saccharine underground"".

What is the place of birth of the composer of film The Charming Young Lady (Film)?"
fb06f9ec0bdd11eba7f7acde48001122,Bohemia.,Brandenburg an der Havel,"Jeppiaar
Col. Dr. Jeppiaar (June 11, 1931 – June 18, 2016), also known as J. P. R., was an Indian politician, educationist, and industrialist from the Christian Mukkuvar community. He was born in Muttom near Nagercoil, Travancore Cochin Presidency, now the Kanyakumari District, Tamil Nadu. He obtained his Bachelor of Law (B.L.) from Madras University and his P.T from Texas University. He is the founder and Chairman of Jeppiaar Educational Trust and he is the Founder and Chancellor of the Sathyabama University. He was also the President of the Consortium of Professional, Arts and Science Colleges of Tamil Nadu. He is one of the pioneers in the privatization of engineering education in Tamil Nadu.

Where did Beatrice Of Bohemia's husband die?"
e2ec9eea0bdb11eba7f7acde48001122,Belarus.,Kishinev,"Vyacheslav Hleb
Vyacheslav Paulavich Hleb( born 12 February 1983) is a Belarusian footballer, who played as a midfielder or forward.

What is the place of birth of the director of film The Admirer?"
f6582e180bae11ebab90acde48001122,King Alfonso XII of Spain.,"Carlos, Duke of Madrid","The Studio
The Studio may refer to

Who is Archduchess Maria Antonia Of Austria (1899–1977)'s maternal grandfather?"
a638412a0bdb11eba7f7acde48001122,Anthony Lucero studied at San Francisco State University.,Film and Television Institute of India,"Anthony Lucero (director)
Anthony Lucero is an American film director and visual effects editor. He is best known for the independent feature film"" East Side Sushi"".

Where did the director of film Carbon (Film) study?"
f014a1e80bdc11eba7f7acde48001122,Switzerland.,Hradec Králové,"Cold wave of January 1977
The Cold wave of January 1977 produced the only known trace of snow in the greater Miami area of Florida ever reported (it snowed in the city of Miami). It occurred following the passage of a strong cold front, in combination with a high - pressure area situated over the Mississippi River Valley. As a result, cold air spewed across Florida, causing both snow flurries and record low temperatures. Most notably, the weather system brought snow flurries (seen in the air, but not on the ground) as far south as Homestead on January 19. No snow had ever been reported in south Florida before or since. Damage was most significant to agriculture, as major losses occurred to Citrus fruits and tender vegetables. Statewide, agricultural damage from the cold wave totaled to $350 million (1977 USD), and losses overall totaled to $2 billion (1977 USD). One fatality occurred due to an automobile accident in Central Florida, which was related to the cold wave.

What is the place of birth of the director of film The Merry Wives?"
c202011808c811ebbd92ac1f6bf848b6,Henry Norrström.,Henry Norrström,"Wild in the Country (disambiguation)
Wild in the Country is a 1961 film starring Elvis Presley. It may also refer to:

Who died later, Henry Norrström or Wilford Bacon Hoggatt?"
cd4ceac40bd911eba7f7acde48001122,Los Angeles,Hollywood,"Dalamarmarangal
Dalamarmarangal  is a Malayalam family artistic film written and directed by Vijayakrishnan. The film is produced under Film Fantasy and distributed through Movie Bazaar. The film is dubbed into Tamil as Idalkalin Oosai.

Where was the place of death of the composer of song Love Is Here To Stay?"
06af462b08f011ebbda8ac1f6bf848b6,"""Mako: The Jaws of Death"" was released first.",Mako: The Jaws Of Death,"Piero Filippone
Piero Filippone( 1911–1998) was an Italian art director who designed the sets for around two hundred films. He created the sets for Roberto Rossellini's 1954 film"" Journey to Italy"".

Which film was released first, Failure To Launch or Mako: The Jaws Of Death?"
