index,question,predicted_answer,actual_answer,bert_score,cosine_score,exact_match
1092,"List of Chinese film directors
"" The following is a list of notable film directors from Mainland China.""

Which film whose director is younger, Appointment With Murder or Big Business Girl?","""appointment with murder"" director is younger",appointment with murder,0.7595829367637634,0.5797386715376658,False
1093,"Otto I, Count of Nassau
Otto I of Nassau,( † between 3 May 1289 and 19 March 1290) was Count of Nassau and is the ancestor of the Ottonian branch of the House of Nassau.

Where did Louis Of Nassau's mother die?",wiesbaden,dillenburg,0.23208944499492645,0.0,False
1094,"List of highest-grossing Mexican films
The following is a list of the highest- grossing films within the Mexican cinema industry.

What nationality is the director of film The Mexican Dream?",american,venezuelan,0.4195365905761719,0.0,False
1095,"Max Rhyser
Max Rhyser( born July 11, 1982) is a Danish- American- Israeli model, stage, television and film actor.

Are Sydney Park (Actress) and Karl August Folkers of the same nationality?",no,yes,0.3410777449607849,0.0,False
1096,"Nighthawks Orchestra
Nighthawks Orchestra is a New York- based musical group, led by music historian Vince Giordano, that concentrates on recreations of the hot jazz and dance music styles of the period between 1919 and the mid-1930s. Recordings by the Nighthawks Orchestra have been featured in many television shows, radio broadcasts, and movies. Film scores that include the Nighthawks include"" The Aviator""( 2004) as well as pictures directed by Woody Allen.

Where did the composer of film Nighthawks (1981 Film) die?",new york,santa monica california,0.3919418454170227,0.0,False
1097,"Spectre (2015 film)
A sequel to Spectre will begin development in spring 2016. Sam Mendes has stated he will not return to direct the next 007 film. Christoph Waltz has signed on for two more films in the series, but his return depends on whether or not Craig will again portray Bond.

Which film has the director died first, Crime Against Joe or Partners Three?",crime against joe,partners three,0.09209205210208893,0.0,False
1098,"What Ever Happened to Baby Jane? (film)
Academy Award for Best Actress (Bette Davis, nominee) Academy Award for Best Supporting Actor (Victor Buono, nominee) Academy Award for Best Costume Design, Black and White (Norma Koch, winner) Academy Award for Best Cinematography, Black and White (Ernest Haller, nominee) Academy Award for Best Sound (Joseph D. Kelly, nominee) BAFTA Award for Best Foreign Actress (Crawford, nominee) BAFTA Award for Best Foreign Actress (Davis, nominee) Golden Globe Award for Best Actress - Motion Picture Drama (Davis, nominee) Golden Globe Award for Best Supporting Actor - Motion Picture (Buono, nominee) Laurel Award for Golden Laurel for Sleeper of the Year (Winner) Golden Palm -- 1963 Cannes Film Festival (nominee)

Where did the director of film 1919 (Film) graduate from?",the director graduated from usc,trinity college oxford,0.20917463302612305,0.0,False
1099,"Family tree of English monarchs
This is the English monarchs' family tree for England( and Wales after 1282) from Alfred the Great to Elizabeth I of England. The House of Wessex family tree precedes this family tree and the British monarchs' family tree follows it. The Scottish monarchs' family tree covers the same period in Scotland and also precedes the British monarchs' family tree. For a simplified family tree see English and British monarchs family tree

Who is the paternal grandmother of Lewis Of Luxembourg?",elizabeth woodville,mahaut de châtillon,0.16008198261260986,0.0,False
1100,"Mercia
When Æthelflæd died in 918, Ælfwynn, her daughter by Æthelred, succeeded as 'Second Lady of the Mercians', but within six months Edward had deprived her of all authority in Mercia and taken her into Wessex.

Who is the stepchild of Æthelred Of Mercia?",ælfwynn,oshere,0.42863672971725464,0.0,False
1101,"Earle Hyman
Earle Hyman (October 11, 1926 -- November 17, 2017) was an American stage, television, and film actor. Hyman is known for his role on ThunderCats as the voice of Panthro and various other characters. He also appeared on The Cosby Show as Cliff's father, Russell Huxtable.

Where does B. D. Hyman's mother work at?",joan crawford,warner brothers,0.11333993077278137,0.0,False
1102,"Alps
The Alps are a habitat for 30,000 species of wildlife, ranging from the tiniest snow fleas to brown bears, many of which have made adaptations to the harsh cold conditions and high altitudes to the point that some only survive in specific micro-climates either directly above or below the snow line.

Where did the director of film No Sin On The Alpine Pastures (1950 Film) die?",germany,vienna,0.5208091735839844,0.0,False
1103,"Marli Harwood
Marli Harwood (born Marilena Buck, Lytham St Annes, Lancashire, England), also known as Marli Buck, is a British singer and songwriter. A piano and guitar player, she is of Eritrean, Italian, Welsh and English extraction.

Did Dwight Harwood and Velvet (Singer) have the same nationality?",no,no,1.0,1.0,True
1104,"The Lips
The Lips is a 2010 Argentine drama film directed by Iván Fund and Santiago Loza. It was entered into the Un Certain Regard section of the 2010 Cannes Film Festival. The film opened theatrically in the United States at Maysles Cinema in June, 2011 as part of the Documentary in Bloom series.

Where did the director of film Free Lips die?",iván fund,santa barbara,0.2728135585784912,0.0,False
1105,"Academy Award for Best Actor
Academy Award for Best Actor The 2018 recipient: Gary Oldman Awarded for Best Performance by an Actor in a Leading Role Country United States Presented by Academy of Motion Picture Arts and Sciences (AMPAS) First awarded Emil Jannings The Last Command and The Way of All Flesh 1929 (for performance in films released during the 1927 / 1928 film season) Currently held by Gary Oldman Darkest Hour (2017) Website oscars.org

What is the place of birth of the director of film Breed Of The Border (1924 Film)?",los angeles california,rochester,0.0483768992125988,0.0,False
1106,"Samurai I: Musashi Miyamoto
The other two films in the trilogy are and.

Which film has the director died later, Hombisilu or O Sport, You Are Peace!?",hombisilu,hombisilu,0.9999998807907104,1.0,True
1107,"When's Your Birthday?
When's Your Birthday? is a 1937 American romantic comedy film directed by Harry Beaumont. While original prints of this film had a cartoon sequence in Technicolor directed by Bob Clampett and Leon Schlesinger, most prints( including the Internet Archive) have the sequence in black- and- white.

When is the director of film The Red And The Blue (Film) 's birthday?",harry beaumont,2 july 1953,0.22445449233055115,0.0,False
1108,"List of This Is Us characters
Sophie, portrayed by Alexandra Breckenridge (modern day), Amanda Leighton (ages 15 - 17), and Sophia Coto (age 10), was Kate's childhood best friend and Kevin's childhood love and his ex-wife. Kevin moved to New York and reconciled with her, after his relationships with Olivia and Sloane ended. Their relationship initially survived the distance when Kevin was in his movie in L.A., but Kevin broke up with Sophie, admitting that he could n't be the man that he wanted to be for her. When Kevin got sober, he tried making amends to Sophie; she just wanted to remember Kevin when they were younger.

Who is older, Kevin Hennessy or Emilia Bayer?",kevin hennessy,emilia bayer,0.17539384961128235,0.0,False
1109,"Seattle Latino Film Festival
SEATTLE LATINO FILM FESTIVAL( SLFF) is a 501( c)( 3) non profit organization.

Which film has the director who was born first, The Latin Immigrant or Racing Lady?",the latin immigrant,racing lady,0.1474360227584839,0.0,False
1110,"Rudolf III, Duke of Saxe-Wittenberg
Rudolf III( – 11 June 1419), a member of the House of Ascania, was Duke of Saxe- Wittenberg and Elector of Saxony from 1388 until his death.

Where was the place of death of Anna Of Saxe-Wittenberg's father?",saxe-wittenberg,celle,0.11096273362636566,0.0,False
1111,"Film manifesto
There have been a number of manifestos related to film. These propose the author/ s feelings and briefing on the how and why of film:

Where did the director of film Terminal Entry study?",tom hanks,temple university,0.060179151594638824,0.0,False
1112,"Beauty and the Beast (2017 film)
Dan Stevens as Beast, a cold - hearted prince who is transformed into a beast and forced to earn back his humanity by learning to truly love and be loved in return. Adam Mitchell portrays the younger version of the prince.

Which film has the director born first, Betrayal From The East or The Magnificent Beast?",betrayal from the east,betrayal from the east,1.0000001192092896,1.0,True
1113,"Christian August II, Duke of Schleswig-Holstein-Sonderburg-Augustenburg
Christian August II, Duke of Schleswig- Holstein- Sonderburg- Augustenburg( 19 July 1798 – 11 March 1869,"" Christian Carl Frederik August""), commonly known as Christian, Duke of Augustenborg, was a German prince. During the 1850s and 1860s, he was a claimant to the provinces of Schleswig and Holstein, and a candidate to become king of Denmark following the death of King Frederick VII. He was the father- in- law of Princess Helena( daughter of Queen Victoria) and the paternal grandfather of Augusta Victoria, Empress of Germany and wife of Kaiser Wilhelm II.

Who is the father-in-law of Caroline Amalie Of Augustenburg?",prince christian of schleswig-holstein-sonderburg-augustenburg,frederick,0.47036248445510864,0.0,False
1114,"Fernando Fragata
Filmmaker Fernando Fragata started his career in Portugal with the short film Love& Alchemy, which won him several International awards for best short film and best director. His other Portuguese films include the romantic comedy Sweet Nightmare and the critically acclaimed action comedy Chasing Life( Pulsação Zero). In 2004 he wrote and directed the mystery crime The Trunk( Sorte Nula), which became the top grossing Portuguese film of that year. Backlight came in 2010 and again broke box office records in his home country.

Do both Dreams In A Drawer and Tifosi (Film) films have the directors from the same country?",yes both films have directors from portugal,yes,0.09486716240644455,0.2789425453258252,False
1115,"𝕊
𝕊 is the blackboard bold “ S ” letter. It can refer to:

Which film has the director who died earlier, Moonlight And Pretzels or Husmandstøsen?",moonlight and pretzels,husmandstøsen,0.09680347144603729,0.0,False
1116,"Philippe Charles, Duke of Anjou
Philippe-Charles of France, Duke of Anjou (5 August 1668 – 10 July 1671) was the fifth child and second son of Louis XIV, King of France and his wife, the Infanta Maria Teresa of Spain, and as such was a ""Fils de France"".

Who is Philippe, Duke Of Anjou's maternal grandfather?",king philip iv of spain,stanisław leszczyński,0.26401135325431824,0.0,False
1117,"With a Smile
With a Smile could refer to:

What is the place of birth of the director of film Smile, Brother, Smile?",new york,new york,0.9999999403953552,1.0000000000000002,True
1118,"Billy Ray Thunder
Billy Ray Thunder( born William Ray Higginbottom) is a bull rider and bareback bronc rider who has been active for nearly 30 years. He is nicknamed"" The Living Legend"".

Who is the paternal grandfather of Ray Knight (Rodeo Organizer)?",billy ray thunder,newel knight,0.2206253856420517,0.0,False
1119,"Zwide kaLanga
Zwide kaLanga (1758–1825) was the King of the Ndwandwe (Nxumalo) nation from about 1805 to around 1820. He was the son of Langa KaXaba, a Nxumalo king. Legend has it that Zwide's mother, Queen Ntombazi, was a sangoma.

Who is Zwelonke Sigcawu's paternal grandfather?",zwide kalanga,bungeni zwelidumile sigcawu,0.35723620653152466,0.0,False
