index,question,predicted_answer,actual_answer,bert_score,cosine_score,exact_match
1166,"Samurai I: Musashi Miyamoto
The other two films in the trilogy are and.

Which film came out first, At Sword'S Edge or Crimson Gold?",at sword's edge,at sword's edge,1.0,1.0000000000000002,True
1167,"Brian Part
Brian Part( born March 24, 1962 in Los Angeles, California) was an American child actor best known for his role of the adopted son of Mr. Edwards( Victor French) on television's"" Little House on the Prairie"". He now writes and performs music with his wife Melody Part.

Are Brian Part and John Mosca both from the same country?",yes,yes,1.0,1.0,True
1168,"Francesca Sterlacci
Francesca Sterlacci is an American fashion designer, author and entrepreneur. She launched her clothing line,"" Francesca Sterlacci Ltd."" in 1980, and continued designing clothes under her label until 1989. Sterlacci joined the Fashion Institute of Technology as a teacher in 1990, and became the chairwoman of the Fashion department at the institute in 2001. In 2013, Sterlacci launched"" University of Fashion"", an online library of fashion design videos.

Are both Alex Bregman and Francesca Sterlacci from the same country?",yes,yes,1.0,1.0,True
1169,"William Montagu Douglas Scott, 6th Duke of Buccleuch
William Henry Walter Montagu Douglas Scott, 6th Duke of Buccleuch and 8th Duke of Queensberry (9 September 1831 – 5 November 1914) was a Scottish Member of Parliament and peer. He was the paternal grandfather of Princess Alice, Duchess of Gloucester, and the maternal great-grandfather of Prince William of Gloucester and Prince Richard, Duke of Gloucester. He was a paternal great-great-grandfather to Sarah, Duchess of York.

What is the date of birth of Lord William Montagu-Douglas-Scott's father?",october 27 1806,30 march 1864,0.6429471969604492,0.0,False
1170,"Henry Goes Arizona
Henry Goes Arizona is a 1939 western film starring Frank Morgan as an actor who inherits his dead brother's ranch. While adjusting to the country there, he is threatened by a gang who is after the ranch. The film was directed by Edwin L. Marin.

Which film has the director who died first, Tex And The Lord Of The Deep or Henry Goes Arizona?",tex and the lord of the deep,henry goes arizona,0.0448429211974144,0.0,False
1171,"Steven Spielberg
Spielberg won the Academy Award for Best Director for Schindler's List (1993) and Saving Private Ryan (1998). Three of Spielberg's films—Jaws (1975), E.T. the Extra-Terrestrial (1982), and Jurassic Park (1993)—achieved box office records, originated and came to epitomize the blockbuster film. The unadjusted gross of all Spielberg-directed films exceeds $9 billion worldwide, making him the highest-grossing director in history. His personal net worth is estimated to be more than $3 billion. He has been associated with composer John Williams since 1974, who composed music for all save five of Spielberg's feature films.

Which film whose director was born first, Swamp Women or Tracy Rides?",swamp women,tracy rides,0.10411003232002258,0.0,False
1172,"Home Alone 2: Lost in New York
The plot is as follows: Kevin and his family decide to take a trip to Florida, but Kevin takes the wrong plane and ends up in New York City. He tries to make do with what he has, such as using his father's credit card to stay at the Plaza Hotel, but is soon confronted by the Wet Bandits and must outrun and out - prank them again.

Which film has the director born later, Home Alone 2: Lost In New York or Our Mother'S House?",home alone 2 lost in new york,home alone 2 lost in new york,1.0,1.0000000000000002,True
1173,"Where Was I
"" Where Was I?"" may refer to:

Where was the place of death of the director of film Hitch Hike Lady?",john c h perry,los angeles,0.20712780952453613,0.0,False
1174,"WindowsWear
WindowsWear is a retail visual merchandising database and community, founded in 2012 and headquartered in New York City.

Which one was established first, Windowswear or Compagnie Française Des Métaux?",windowswear,compagnie française des métaux,0.09256286174058914,0.0,False
1175,"Katherine de Stafford
Katherine de Stafford, Countess of Suffolk (born around 1376 – 8 April 1419) was a daughter of Hugh de Stafford, 2nd Earl of Stafford and his wife Philippa de Beauchamp. By her marriage to Michael de la Pole, 2nd Earl of Suffolk, she became known as the Countess of Suffolk.

Where was the husband of Katherine De Stafford born?",michael de la pole was born in hull england,english,0.16684898734092712,0.0,False
1176,"Francisco de Benavides
Francisco IV de Benavides y Dávila, (1 November 1640, Madrid – 1716), Viceroy of Sicily, 1678–1687, Viceroy of Naples, 1687–1696, 9th Count of Santisteban del Puerto since March 1666, was the second son of Diego de Benavides, 8th Count of Santisteban (1607–1666).

What is the date of death of Francisco De Benavides's father?",1666,march 19 1666,0.7766813039779663,0.44943641652398214,False
1177,"Sir William Lowther, 1st Baronet, of Marske
Sir William Lowther, 1st Baronet( 4 January 1676 – 6 April 1705) was an English landowner from Marske- by- the- Sea, Yorkshire. He was the eldest son of Anthony Lowther and Margaret Penn, daughter of Sir William Penn. On 15 June 1697, he was created a baronet. He married Catherine Preston and had three children:

Who is Sir William Lowther, 1St Baronet, Of Marske's paternal grandfather?",sir john lowther,robert lowther,0.8641549348831177,0.26055567105626243,False
1178,"Daniel Tauvry
Daniel Tauvry( 21 September 1669 – 18 March 1701) was a French physician.

Was Prince Albert Hunt or Daniel Tauvry born first?",prince albert hunt was born first,daniel tauvry,0.1475447565317154,0.0,False
1179,"Conrad IV of Germany
Conrad (25 April 1228 – 21 May 1254), a member of the Hohenstaufen dynasty, was the only son of Emperor Frederick II from his second marriage with Queen Isabella II of Jerusalem. He inherited the title of King of Jerusalem (as Conrad II) upon the death of his mother in childbed. Appointed Duke of Swabia in 1235, his father had him elected King of Germany (King of the Romans) and crowned King of Italy (as Conrad IV) in 1237. After the emperor was deposed and died in 1250, he ruled as King of Sicily (Conrad I) until his death.

Who is the paternal grandfather of Conrad Ii Of Italy?",emperor henry vi,henry iii,0.644300103187561,0.26055567105626243,False
1180,"Struggle for Eagle Peak
Struggle for Eagle Peak is a 1960 Norwegian crime film directed by Tancred Ibsen. It was entered into the 10th Berlin International Film Festival.

Which film has the director died later, Taming Sutton'S Gal or Struggle For Eagle Peak?",struggle for eagle peak,taming sutton's gal,0.12045294046401978,0.0,False
1181,"Ljuvlig är sommarnatten
Ljuvlig är sommarnatten ("" The summer's night is delightful"") is a Swedish film from 1961, directed by Arne Mattsson. The film stars Karl- Arne Holmsten, Christina Carlwind, Elisabeth Odén, Per Oscarsson, Folke Sundquist and Sif Ruud. It is an adaptation of a detective novel by Dagmar Lange( Maria Lang), who wrote the script for the film herself.

Which film has the director who was born first, Cross Of Love or Ljuvlig Är Sommarnatten?",cross of love (1954) - arne mattsson,cross of love,0.5947730541229248,0.5797386715376658,False
1182,"Thundering Herd
The Thundering Herd are Marshall University's athletic teams. Other teams using the"" Thundering Herd"" name include:

Which country the director of film Thundering Mountains is from?",china,serbian,0.18884794414043427,0.0,False
1183,"L'Arbre, le maire et la médiathèque
L'Arbre, le maire et la médiathèque ou les sept hasards is a French comedy film directed by Éric Rohmer. It was shown at the 1993 Montreal World Film Festival where it received the FIPRESCI prize. It is known variously by the alternate title ""Les Sept hasards"" and in English translation as ""The Tree, the Mayor and the Mediatheque"".

Where does the director of film L'Arbre, Le Maire Et La Médiathèque work at?","éric rohmer worked at ""les films du losange""",cahiers du cinéma,0.3669217526912689,0.11671773546032797,False
1184,"Teriimaevarua II
Teri'i-maeva-rua II (May 23, 1841 – February 12, 1873) was the Queen of the Tahitian island of Bora Bora from 1860 to 1873. She was the daughter of Queen Pōmare IV of Tahiti. Teri'i-maeva-rua II was born on August 3, 1860. She was daughter of Ari'ifaaite a Hiro and Pōmare IV, Queen of Tahiti. Teari'i-maeva-rua became the Queen of Bora Bora on the death of Tapoa II her stepfather. She married Temauiari'i a Ma'i they had no children together. They receive Ari'i-'Otare Teri'i-maeva-rua daughter of Tamatoa V her brother was adopted. After Ari'i-'Otare became the Queen of Bora Bora under the name ""Teri'imaevarua III"". Teri'i-maeva-rua II died on February 12, 1873. She was succeeded by Teriimaevarua III, who reigned February 12, 1873 – March 19, 1888.

Who is Teriimaevarua Iii's paternal grandmother?",pōmare iv,pōmare iv,1.0,1.0000000000000002,True
1185,"John Stafford, 1st Earl of Wiltshire
John Stafford, 1st Earl of Wiltshire , (24 November 1427 – 8 May 1473) was an English nobleman, the youngest son of Humphrey Stafford, 1st Duke of Buckingham. In 1461 he was appointed Knight of the Order of the Bath.

Where was the place of burial of John Stafford, 1St Earl Of Wiltshire's father?",bisham priory,northampton,0.34384292364120483,0.0,False
1186,"Bolko V the Hussite
Bolko V the Hussite( ca. 1400 – 29 May 1460) was a Duke of Opole between 1422 – 1424( as a co-ruler with his father), ruler over Głogówek and Prudnik since 1424, Duke of Strzelce and Niemodlin from 1450 and ruler over Olesno since 1455. He was the eldest son of Duke Bolko IV of Opole by his wife Margareta, possibly member of the House of Görz.

What is the date of death of Bolko V The Hussite's father?",ca 1437,6 may 1437,0.5270004272460938,0.33609692727625756,False
1187,"Gwladys
Saint Gwladys ferch Brychan or St Gladys (Latin-Gladusa), daughter of King Brychan of Brycheiniog, was the queen of the saint-king Gwynllyw Milwr and the mother of Cadoc ""the Wise"", whose ""vita"" may be the earliest saint's life to mention Arthur. Gwladys's other children were Cynidr, Bugi, Cyfyw, Maches, Glywys II and Egwine. Today her main church and associated school is in Bargoed.

What is the place of birth of Gwladys's husband?",wales,gwynllwg,0.28905314207077026,0.0,False
